iteration,residual,refreeze_id,eta_current
825,19.9071298682363,0,1e-05
826,19.7306706321574,0,1e-05
827,19.9008888997242,0,1e-05
828,19.7243867240804,0,1e-05
829,19.8946586846098,0,1e-05
830,19.7181144011884,0,1e-05
831,19.8884391236528,0,1e-05
832,19.7118535528309,0,1e-05
833,19.8822301205391,0,1e-05
834,19.7056040704172,0,1e-05
835,19.8760315782168,0,1e-05
836,19.6993658456126,0,1e-05
837,19.8698434015041,0,1e-05
838,19.6931387713403,0,1e-05
839,19.8636654967361,0,1e-05
840,19.6869227424901,0,1e-05
841,19.8574977702782,0,1e-05
842,19.6807176527062,0,1e-05
843,19.8513401288852,0,1e-05
844,19.6745233986948,0,1e-05
845,19.845192481129,0,1e-05
846,19.6683398775665,0,1e-05
847,19.8390547371697,0,1e-05
848,19.6621669883857,0,1e-05
849,19.8329268073043,0,1e-05
850,19.656004630036,0,1e-05
851,19.8268086025984,0,1e-05
852,19.6498527015528,0,1e-05
853,19.8207000344898,0,1e-05
854,19.643711105055,0,1e-05
855,19.8146010165209,0,1e-05
856,19.637579741461,0,1e-05
857,19.8085114621171,0,1e-05
858,19.6314585149271,0,1e-05
859,19.8024312869217,0,1e-05
860,19.6253473294973,0,1e-05
861,19.796360405803,0,1e-05
862,19.6192460890485,0,1e-05
863,19.7902987349088,0,1e-05
864,19.6131546995349,0,1e-05
865,19.7842461920322,0,1e-05
866,19.6070730684087,0,1e-05
867,19.7782026956547,0,1e-05
868,19.6010011033541,0,1e-05
869,19.7721681646544,0,1e-05
870,19.5949387133339,0,1e-05
871,19.7661425182096,0,1e-05
872,19.5888858073393,0,1e-05
873,19.760125677788,0,1e-05
874,19.5828422962485,0,1e-05
875,19.7541175645,0,1e-05
876,19.5768080915008,0,1e-05
877,19.7481181016141,0,1e-05
878,19.5707831064649,0,1e-05
879,19.7421272120455,0,1e-05
880,19.5647672530444,0,1e-05
881,19.7361448191516,0,1e-05
882,19.558760446235,0,1e-05
883,19.7301708485044,0,1e-05
884,19.5527626008213,0,1e-05
885,19.7242052256648,0,1e-05
886,19.5467736333967,0,1e-05
887,19.7182478771004,0,1e-05
888,19.5407934600984,0,1e-05
889,19.7122987294475,0,1e-05
890,19.5348219988222,0,1e-05
891,19.7063577110409,0,1e-05
892,19.5288591677847,0,1e-05
893,19.7004247507835,0,1e-05
894,19.5229048876279,0,1e-05
895,19.6944997790281,0,1e-05
896,19.5169590781908,0,1e-05
897,19.6885827253966,0,1e-05
898,19.5110216611846,0,1e-05
899,19.6826735213304,0,1e-05
900,19.5050925574491,0,1e-05
901,19.6767720979883,0,1e-05
902,19.4991716901808,0,1e-05
903,19.6708783885408,0,1e-05
904,19.4932589837672,0,1e-05
905,19.6649923263669,0,1e-05
906,19.4873543624893,0,1e-05
907,19.6591138454948,0,1e-05
908,19.4814577508455,0,1e-05
909,19.6532428798608,0,1e-05
910,19.475569076282,0,1e-05
911,19.6473793666944,0,1e-05
912,19.4696882656966,0,1e-05
913,19.6415232420589,0,1e-05
914,19.4638152463892,0,1e-05
915,19.6356744420915,0,1e-05
916,19.45794994667,0,1e-05
917,19.6298329051241,0,1e-05
918,19.4520922962101,0,1e-05
919,19.6239985696228,0,1e-05
920,19.4462422256908,0,1e-05
921,19.6181713737195,0,1e-05
922,19.4403996653433,0,1e-05
923,19.6123512586445,0,1e-05
924,19.4345645471458,0,1e-05
925,19.6065381637979,0,1e-05
926,19.4287368026696,0,1e-05
927,19.600732030206,0,1e-05
928,19.4229163654689,0,1e-05
929,19.5949328006657,0,1e-05
930,19.417103170954,0,1e-05
931,19.5891404175666,0,1e-05
932,19.4112971520248,0,1e-05
933,19.583354823235,0,1e-05
934,19.4054982445509,0,1e-05
935,19.5775759609993,0,1e-05
936,19.3997063846458,0,1e-05
937,19.5718037772964,0,1e-05
938,19.3939215102328,0,1e-05
939,19.5660382164687,0,1e-05
940,19.3881435573425,0,1e-05
941,19.5602792235989,0,1e-05
942,19.3823724648846,0,1e-05
943,19.5545267455936,0,1e-05
944,19.3766081722442,0,1e-05
945,19.5487807290812,0,1e-05
946,19.370850619576,0,1e-05
947,19.5430411230422,0,1e-05
948,19.365099746974,0,1e-05
949,19.537307874595,0,1e-05
950,19.3593554947899,0,1e-05
951,19.5315809322155,0,1e-05
952,19.3536178044199,0,1e-05
953,19.5258602453942,0,1e-05
954,19.3478866190445,0,1e-05
955,19.5201457648014,0,1e-05
956,19.3421618820138,0,1e-05
957,19.5144374409621,0,1e-05
958,19.3364435370878,0,1e-05
959,19.5087352252358,0,1e-05
960,19.3307315285497,0,1e-05
961,19.5030390694717,0,1e-05
962,19.3250258017414,0,1e-05
963,19.4973489258844,0,1e-05
964,19.3193263019863,0,1e-05
965,19.4916647467325,0,1e-05
966,19.313632976179,0,1e-05
967,19.4859864868644,0,1e-05
968,19.3079457713985,0,1e-05
969,19.4803140998772,0,1e-05
970,19.302264635012,0,1e-05
971,19.4746475406915,0,1e-05
972,19.2965895148659,0,1e-05
973,19.4689867634185,0,1e-05
974,19.2909203602183,0,1e-05
975,19.4633317249179,0,1e-05
976,19.2852571221384,0,1e-05
977,19.457682382046,0,1e-05
978,19.2795997485297,0,1e-05
979,19.4520386905425,0,1e-05
980,19.2739481908133,0,1e-05
981,19.4464006070709,0,1e-05
982,19.2683024007709,0,1e-05
983,19.4407680918231,0,1e-05
984,19.2626623303271,0,1e-05
985,19.4351411012344,0,1e-05
986,19.2570279306008,0,1e-05
987,19.4295195940442,0,1e-05
988,19.2513991557338,0,1e-05
989,19.4239035309571,0,1e-05
990,19.2457759601584,0,1e-05
991,19.4182928718466,0,1e-05
992,19.2401582973698,0,1e-05
993,19.4126875768762,0,1e-05
994,19.2345461230015,0,1e-05
995,19.4070876072483,0,1e-05
996,19.2289393920545,0,1e-05
997,19.40149292497,0,1e-05
998,19.223338060005,0,1e-05
999,19.3959034902933,0,1e-05
1000,19.2177420826384,0,1e-05
1001,19.3903192660677,0,1e-05
1002,19.2121514178919,0,1e-05
1003,19.3847402155902,0,1e-05
1004,19.2065660229878,0,1e-05
1005,19.3791663020964,0,1e-05
1006,19.2009858558748,0,1e-05
1007,19.3735974888936,0,1e-05
1008,19.1954108745368,0,1e-05
1009,19.368033740548,0,1e-05
1010,19.1898410398124,0,1e-05
1011,19.3624750226076,0,1e-05
1012,19.184276310293,0,1e-05
1013,19.356921299389,0,1e-05
1014,19.178716646409,0,1e-05
1015,19.3513725373135,0,1e-05
1016,19.173162008785,0,1e-05
1017,19.3458287016108,0,1e-05
1018,19.167612358855,0,1e-05
1019,19.3402897592353,0,1e-05
1020,19.1620676575463,0,1e-05
1021,19.334755676945,0,1e-05
1022,19.1565278677121,0,1e-05
1023,19.3292264222035,0,1e-05
1024,19.1509929510331,0,1e-05
1025,19.323701962371,0,1e-05
1026,19.1454628721003,0,1e-05
1027,19.3181822666489,0,1e-05
1028,19.139937592875,0,1e-05
1029,19.3126673022572,0,1e-05
1030,19.134417077962,0,1e-05
1031,19.3071570392772,0,1e-05
1032,19.1289012924694,0,1e-05
1033,19.3016514474663,0,1e-05
1034,19.1233902020483,0,1e-05
1035,19.2961504966741,0,1e-05
1036,19.1178837712378,0,1e-05
1037,19.2906541568005,0,1e-05
1038,19.1123819658558,0,1e-05
1039,19.2851623981033,0,1e-05
1040,19.106884751736,0,1e-05
1041,19.2796751917872,0,1e-05
1042,19.1013920963185,0,1e-05
1043,19.2741925093687,0,1e-05
1044,19.095903967552,0,1e-05
1045,19.2687143231618,0,1e-05
1046,19.0904203318243,0,1e-05
1047,19.263240604959,0,1e-05
1048,19.0849411583106,0,1e-05
1049,19.2577713273698,0,1e-05
1050,19.0794664150345,0,1e-05
1051,19.2523064633279,0,1e-05
1052,19.0739960713817,0,1e-05
1053,19.2468459866042,0,1e-05
1054,19.0685300966617,0,1e-05
1055,19.2413898703079,0,1e-05
1056,19.0630684605495,0,1e-05
1057,19.2359380890148,0,1e-05
1058,19.057611133316,0,1e-05
1059,19.2304906166217,0,1e-05
1060,19.0521580851737,0,1e-05
1061,19.2250474279066,0,1e-05
1062,19.0467092872594,0,1e-05
1063,19.2196084978587,0,1e-05
1064,19.0412647109567,0,1e-05
1065,19.2141738018799,0,1e-05
1066,19.0358243284204,0,1e-05
1067,19.2087433165674,0,1e-05
1068,19.0303881124995,0,1e-05
1069,19.203317018009,0,1e-05
1070,19.0249560346809,0,1e-05
1071,19.197894881568,0,1e-05
1072,19.0195280676382,0,1e-05
1073,19.1924768840947,0,1e-05
1074,19.0141041847641,0,1e-05
1075,19.1870630030431,0,1e-05
1076,19.0086843605234,0,1e-05
1077,19.1816532158996,0,1e-05
1078,19.0032685684626,0,1e-05
1079,19.1762475003374,0,1e-05
1080,18.9978567837199,0,1e-05
1081,19.1708458350578,0,1e-05
1082,18.9924489807793,0,1e-05
1083,19.1654481978001,0,1e-05
1084,18.9870451344459,0,1e-05
1085,19.160054567747,0,1e-05
1086,18.9816452206,0,1e-05
1087,19.1546649228267,0,1e-05
1088,18.9762492143614,0,1e-05
1089,19.1492792428226,0,1e-05
1090,18.9708570926445,0,1e-05
1091,19.143897507796,0,1e-05
1092,18.9654688318202,0,1e-05
1093,19.138519697221,0,1e-05
1094,18.9600844086312,0,1e-05
1095,19.1331457911713,0,1e-05
1096,18.9547038002542,0,1e-05
1097,19.1277757699473,0,1e-05
1098,18.9493269839745,0,1e-05
1099,19.1224096143263,0,1e-05
1100,18.9439539383597,0,1e-05
1101,19.1170473056682,0,1e-05
1102,18.9385846412538,0,1e-05
1103,19.11168882527,0,1e-05
1104,18.9332190711038,0,1e-05
1105,19.1063341545636,0,1e-05
1106,18.9278572071023,0,1e-05
1107,19.1009832752729,0,1e-05
1108,18.9224990279403,0,1e-05
1109,19.0956361694995,0,1e-05
1110,18.9171445132603,0,1e-05
1111,19.0902928199258,0,1e-05
1112,18.9117936426203,0,1e-05
1113,19.0849532090376,0,1e-05
1114,18.9064463955306,0,1e-05
1115,19.0796173187171,0,1e-05
1116,18.9011027527299,0,1e-05
1117,19.074285133127,0,1e-05
1118,18.8957626945466,0,1e-05
1119,19.0689566352002,0,1e-05
1120,18.890426202734,0,1e-05
1121,19.0636318090219,0,1e-05
1122,18.885093257907,0,1e-05
1123,19.0583106382416,0,1e-05
1124,18.8797638412661,0,1e-05
1125,19.052993106793,0,1e-05
1126,18.8744379347632,0,1e-05
1127,19.0476791990633,0,1e-05
1128,18.8691155205603,0,1e-05
1129,19.0423688996877,0,1e-05
1130,18.8637965812432,0,1e-05
1131,19.0370621939132,0,1e-05
1132,18.8584810992582,0,1e-05
1133,19.0317590666284,0,1e-05
1134,18.8531690571003,0,1e-05
1135,19.0264595030102,0,1e-05
1136,18.847860438046,0,1e-05
1137,19.0211634883282,0,1e-05
1138,18.8425552258813,0,1e-05
1139,19.0158710093912,0,1e-05
1140,18.8372534041392,0,1e-05
1141,19.0105820507624,0,1e-05
1142,18.8319549556434,0,1e-05
1143,19.0052965993462,0,1e-05
1144,18.8266598659312,0,1e-05
1145,19.0000146415335,0,1e-05
1146,18.8213681188938,0,1e-05
1147,18.9947361640166,0,1e-05
1148,18.816079699099,0,1e-05
1149,18.9894611533624,0,1e-05
1150,18.810794591087,0,1e-05
1151,18.984189596685,0,1e-05
1152,18.8055127804166,0,1e-05
1153,18.9789214811363,0,1e-05
1154,18.8002342517982,0,1e-05
1155,18.9736567940668,0,1e-05
1156,18.7949589908514,0,1e-05
1157,18.9683955225359,0,1e-05
1158,18.7896869834341,0,1e-05
1159,18.9631376551144,0,1e-05
1160,18.7844182159712,0,1e-05
1161,18.9578831803026,0,1e-05
1162,18.7791526754699,0,1e-05
1163,18.9526320856898,0,1e-05
1164,18.7738903479473,0,1e-05
1165,18.9473843602878,0,1e-05
1166,18.7686312195287,0,1e-05
1167,18.942139991695,0,1e-05
1168,18.7633752762224,0,1e-05
1169,18.9368989686615,0,1e-05
1170,18.7581225066622,0,1e-05
1171,18.9316612809716,0,1e-05
1172,18.7528728985259,0,1e-05
1173,18.9264269178404,0,1e-05
1174,18.747626438663,0,1e-05
1175,18.9211958680034,0,1e-05
1176,18.7423831146613,0,1e-05
1177,18.9159681210876,0,1e-05
1178,18.7371429146619,0,1e-05
1179,18.9107436671365,0,1e-05
1180,18.7319058268272,0,1e-05
1181,18.905522495271,0,1e-05
1182,18.726671838885,0,1e-05
1183,18.9003045953559,0,1e-05
1184,18.7214409403011,0,1e-05
1185,18.8950899586672,0,1e-05
1186,18.7162131199573,0,1e-05
1187,18.8898785748679,0,1e-05
1188,18.7109883657858,0,1e-05
1189,18.8846704343499,0,1e-05
1190,18.7057666681683,0,1e-05
1191,18.8794655285341,0,1e-05
1192,18.7005480155317,0,1e-05
1193,18.8742638474939,0,1e-05
1194,18.6953323974109,0,1e-05
1195,18.8690653821647,0,1e-05
1196,18.6901198036647,0,1e-05
1197,18.8638701237025,0,1e-05
1198,18.6849102243766,0,1e-05
1199,18.8586780636358,0,1e-05
1200,18.6797036492789,0,1e-05
1201,18.8534891934506,0,1e-05
1202,18.6745000685799,0,1e-05
1203,18.8483035042571,0,1e-05
1204,18.6692994725218,0,1e-05
1205,18.8431209881893,0,1e-05
1206,18.6641018521097,0,1e-05
1207,18.8379416371032,0,1e-05
1208,18.6589071979767,0,1e-05
1209,18.8327654430287,0,1e-05
1210,18.6537155005969,0,1e-05
1211,18.8275923978115,0,1e-05
1212,18.6485267520312,0,1e-05
1213,18.8224224941331,0,1e-05
1214,18.643340942102,0,1e-05
1215,18.8172557237742,0,1e-05
1216,18.638158062699,0,1e-05
1217,18.8120920796355,0,1e-05
1218,18.6329781056061,0,1e-05
1219,18.8069315546683,0,1e-05
1220,18.6278010625368,0,1e-05
1221,18.8017741415656,0,1e-05
1222,18.6226269253737,0,1e-05
1223,18.7966198330537,0,1e-05
1224,18.617455685759,0,1e-05
1225,18.7914686221797,0,1e-05
1226,18.6122873356907,0,1e-05
1227,18.7863205022483,0,1e-05
1228,18.607121867774,0,1e-05
1229,18.7811754665171,0,1e-05
1230,18.6019592742159,0,1e-05
1231,18.7760335081795,0,1e-05
1232,18.5967995477501,0,1e-05
1233,18.7708946215296,0,1e-05
1234,18.5916426812752,0,1e-05
1235,18.7657587996511,0,1e-05
1236,18.586488667442,0,1e-05
1237,18.7606260365349,0,1e-05
1238,18.581337498853,0,1e-05
1239,18.7554963258,0,1e-05
1240,18.5761891693801,0,1e-05
1241,18.7503696623244,0,1e-05
1242,18.5710436720006,0,1e-05
1243,18.7452460392702,0,1e-05
1244,18.5659010001153,0,1e-05
1245,18.7401254515767,0,1e-05
1246,18.5607611466228,0,1e-05
1247,18.7350078926739,0,1e-05
1248,18.5556241058877,0,1e-05
1249,18.7298933578814,0,1e-05
1250,18.5504898709864,0,1e-05
1251,18.7247818410888,0,1e-05
1252,18.545358436216,0,1e-05
1253,18.7196733376238,0,1e-05
1254,18.5402297954824,0,1e-05
1255,18.7145678416453,0,1e-05
1256,18.5351039428424,0,1e-05
1257,18.7094653482741,0,1e-05
1258,18.5299808726868,0,1e-05
1259,18.7043658524919,0,1e-05
1260,18.5248605795308,0,1e-05
1261,18.6992693496522,0,1e-05
1262,18.5197430576404,0,1e-05
1263,18.6941758343576,0,1e-05
1264,18.514628301686,0,1e-05
1265,18.6890853022094,0,1e-05
1266,18.5095163059941,0,1e-05
1267,18.6839977484248,0,1e-05
1268,18.504407066086,0,1e-05
1269,18.6789131688598,0,1e-05
1270,18.4993005764812,0,1e-05
1271,18.6738315585622,0,1e-05
1272,18.4941968322744,0,1e-05
1273,18.6687529132741,0,1e-05
1274,18.4890958284217,0,1e-05
1275,18.6636772283617,0,1e-05
1276,18.4839975603002,0,1e-05
1277,18.6586045001901,0,1e-05
1278,18.4789020233936,0,1e-05
1279,18.6535347244609,0,1e-05
1280,18.4738092128436,0,1e-05
1281,18.6484678970412,0,1e-05
1282,18.4687191241385,0,1e-05
1283,18.6434040140133,0,1e-05
1284,18.46363175374,0,1e-05
1285,18.6383430716411,0,1e-05
1286,18.4585470963343,0,1e-05
1287,18.6332850659724,0,1e-05
1288,18.4534651482493,0,1e-05
1289,18.6282299929572,0,1e-05
1290,18.4483859049967,0,1e-05
1291,18.6231778491514,0,1e-05
1292,18.4433093627887,0,1e-05
1293,18.6181286307416,0,1e-05
1294,18.4382355176472,0,1e-05
1295,18.6130823347091,0,1e-05
1296,18.4331643658255,0,1e-05
1297,18.6080389573512,0,1e-05
1298,18.4280959037474,0,1e-05
1299,18.6029984954051,0,1e-05
1300,18.4230301277131,0,1e-05
1301,18.597960945887,0,1e-05
1302,18.4179670338909,0,1e-05
1303,18.5929263050715,0,1e-05
1304,18.4129066190743,0,1e-05
1305,18.5878945700437,0,1e-05
1306,18.4078488799747,0,1e-05
1307,18.5828657379414,0,1e-05
1308,18.4027938132756,0,1e-05
1309,18.5778398055702,0,1e-05
1310,18.3977414158051,0,1e-05
1311,18.5728167700444,0,1e-05
1312,18.3926916841776,0,1e-05
1313,18.567796628351,0,1e-05
1314,18.3876446150582,0,1e-05
1315,18.5627793776682,0,1e-05
1316,18.3826002061046,0,1e-05
1317,18.5577650154444,0,1e-05
1318,18.3775584536228,0,1e-05
1319,18.5527535386363,0,1e-05
1320,18.3725193554809,0,1e-05
1321,18.5477449448467,0,1e-05
1322,18.3674829082371,0,1e-05
1323,18.5427392314283,0,1e-05
1324,18.3624491097534,0,1e-05
1325,18.5377363962476,0,1e-05
1326,18.3574179574494,0,1e-05
1327,18.5327364366716,0,1e-05
1328,18.352389448604,0,1e-05
1329,18.5277393503449,0,1e-05
1330,18.3473635804024,0,1e-05
1331,18.5227451344789,0,1e-05
1332,18.3423403506839,0,1e-05
1333,18.5177537870142,0,1e-05
1334,18.3373197569078,0,1e-05
1335,18.5127653056422,0,1e-05
1336,18.3323017969342,0,1e-05
1337,18.5077796885158,0,1e-05
1338,18.3272864683732,0,1e-05
1339,18.5027969332029,0,1e-05
1340,18.3222737690388,0,1e-05
1341,18.4978170375871,0,1e-05
1342,18.3172636970345,0,1e-05
1343,18.4928399999413,0,1e-05
1344,18.3122562502323,0,1e-05
1345,18.4878658181624,0,1e-05
1346,18.3072514264657,0,1e-05
1347,18.4828944899674,0,1e-05
1348,18.3022492235066,0,1e-05
1349,18.4779260133935,0,1e-05
1350,18.2972496399036,0,1e-05
1351,18.4729603870053,0,1e-05
1352,18.2922526735552,0,1e-05
1353,18.4679976087015,0,1e-05
1354,18.2872583229274,0,1e-05
1355,18.4630376772832,0,1e-05
1356,18.2822665863162,0,1e-05
1357,18.4580805904893,0,1e-05
1358,18.2772774619776,0,1e-05
1359,18.4531263468765,0,1e-05
1360,18.2722909481135,0,1e-05
1361,18.4481749447784,0,1e-05
1362,18.2673070434273,0,1e-05
1363,18.4432263827803,0,1e-05
1364,18.2623257464049,0,1e-05
1365,18.4382806592892,0,1e-05
1366,18.2573470556416,0,1e-05
1367,18.4333377724508,0,1e-05
1368,18.2523709693738,0,1e-05
1369,18.4283977211197,0,1e-05
1370,18.2473974861785,0,1e-05
1371,18.4234605035853,0,1e-05
1372,18.2424266050915,0,1e-05
1373,18.418526118661,0,1e-05
1374,18.2374583245884,0,1e-05
1375,18.4135945650649,0,1e-05
1376,18.2324926436081,0,1e-05
1377,18.4086658414985,0,1e-05
1378,18.2275295608285,0,1e-05
1379,18.4037399462561,0,1e-05
1380,18.2225690749427,0,1e-05
1381,18.3988168784138,0,1e-05
1382,18.2176111854079,0,1e-05
1383,18.393896636819,0,1e-05
1384,18.2126558907254,0,1e-05
1385,18.3889792200336,0,1e-05
1386,18.2077031897093,0,1e-05
1387,18.3840646271655,0,1e-05
1388,18.202753081426,0,1e-05
1389,18.3791528567432,0,1e-05
1390,18.1978055652655,0,1e-05
1391,18.3742439079995,0,1e-05
1392,18.1928606400224,0,1e-05
1393,18.3693377798154,0,1e-05
1394,18.1879183049824,0,1e-05
1395,18.3644344711069,0,1e-05
1396,18.1829785593656,0,1e-05
1397,18.3595339807087,0,1e-05
1398,18.178041402256,0,1e-05
1399,18.3546363078162,0,1e-05
1400,18.1731068325058,0,1e-05
1401,18.3497414512878,0,1e-05
1402,18.1681748494296,0,1e-05
1403,18.3448494101055,0,1e-05
1404,18.1632454524909,0,1e-05
1405,18.3399601836781,0,1e-05
1406,18.1583186416411,0,1e-05
1407,18.3350737713429,0,1e-05
1408,18.1533944156451,0,1e-05
1409,18.3301901720542,0,1e-05
1410,18.1484727741949,0,1e-05
1411,18.3253093849356,0,1e-05
1412,18.1435537165806,0,1e-05
1413,18.3204314090596,0,1e-05
1414,18.1386372424016,0,1e-05
1415,18.3155562440196,0,1e-05
1416,18.1337233508197,0,1e-05
1417,18.3106838886785,0,1e-05
1418,18.128812041216,0,1e-05
1419,18.3058143421852,0,1e-05
1420,18.1239033134335,0,1e-05
1421,18.3009476041331,0,1e-05
1422,18.1189971671701,0,1e-05
1423,18.2960836740463,0,1e-05
1424,18.1140936016346,0,1e-05
1425,18.2912225506081,0,1e-05
1426,18.1091926164983,0,1e-05
1427,18.2863642336026,0,1e-05
1428,18.104294211893,0,1e-05
1429,18.2815087226104,0,1e-05
1430,18.0993983874599,0,1e-05
1431,18.2766560169234,0,1e-05
1432,18.0945051425417,0,1e-05
1433,18.2718061156416,0,1e-05
1434,18.0896144768969,0,1e-05
1435,18.266959018396,0,1e-05
1436,18.0847263904207,0,1e-05
1437,18.2621147247195,0,1e-05
1438,18.0798408827047,0,1e-05
1439,18.2572732337402,0,1e-05
1440,18.0749579536372,0,1e-05
1441,18.2524345451347,0,1e-05
1442,18.070077602971,0,1e-05
1443,18.2475986585564,0,1e-05
1444,18.0651998306893,0,1e-05
1445,18.2427655732699,0,1e-05
1446,18.0603246362177,0,1e-05
1447,18.2379352885912,0,1e-05
1448,18.0554520195909,0,1e-05
1449,18.2331078044935,0,1e-05
1450,18.0505819810084,0,1e-05
1451,18.2282831205279,0,1e-05
1452,18.0457145202932,0,1e-05
1453,18.2234612361469,0,1e-05
1454,18.0408496373467,0,1e-05
1455,18.2186421509439,0,1e-05
1456,18.0359873320126,0,1e-05
1457,18.2138258646268,0,1e-05
1458,18.0311276043773,0,1e-05
1459,18.2090123767721,0,1e-05
1460,18.0262704544101,0,1e-05
1461,18.2042016868193,0,1e-05
1462,18.0214158819352,0,1e-05
1463,18.1993937944677,0,1e-05
1464,18.0165638874876,0,1e-05
1465,18.1945886995843,0,1e-05
1466,18.0117144706432,0,1e-05
1467,18.1897864016187,0,1e-05
1468,18.0068676314391,0,1e-05
1469,18.1849869004142,0,1e-05
1470,18.0020233702309,0,1e-05
1471,18.1801901955501,0,1e-05
1472,17.9971816868056,0,1e-05
1473,18.1753962867013,0,1e-05
1474,17.9923425812738,0,1e-05
1475,18.1706051735616,0,1e-05
1476,17.9875060539363,0,1e-05
1477,18.1658168557143,0,1e-05
1478,17.9826721047633,0,1e-05
1479,18.1610313330446,0,1e-05
1480,17.9778407336632,0,1e-05
1481,18.1562486050024,0,1e-05
1482,17.9730119409701,0,1e-05
1483,18.1514686716566,0,1e-05
1484,17.9681857266967,0,1e-05
1485,18.1466915324403,0,1e-05
1486,17.9633620912749,0,1e-05
1487,18.1419171874031,0,1e-05
1488,17.9585410348647,0,1e-05
1489,18.1371456361948,0,1e-05
1490,17.953722557261,0,1e-05
1491,18.1323768783139,0,1e-05
1492,17.9489066589481,0,1e-05
1493,18.1276109138171,0,1e-05
1494,17.9440933399132,0,1e-05
1495,18.1228477424967,0,1e-05
1496,17.9392826008492,0,1e-05
1497,18.1180873640025,0,1e-05
1498,17.9344744415465,0,1e-05
1499,18.1133297784367,0,1e-05
1500,17.9296688625683,0,1e-05
1501,18.1085749853073,0,1e-05
1502,17.9248658638111,0,1e-05
1503,18.1038229844141,0,1e-05
1504,17.9200654456916,0,1e-05
1505,18.0990737756198,0,1e-05
1506,17.9152676083895,0,1e-05
1507,18.094327358659,0,1e-05
1508,17.9104723523312,0,1e-05
1509,18.0895837336106,0,1e-05
1510,17.9056796778129,0,1e-05
1511,18.0848429001876,0,1e-05
1512,17.900889584811,0,1e-05
1513,18.0801048579987,0,1e-05
1514,17.8961020738098,0,1e-05
1515,18.0753696069051,0,1e-05
1516,17.891317144838,0,1e-05
1517,18.0706371467028,0,1e-05
1518,17.8865347983399,0,1e-05
1519,18.0659074773521,0,1e-05
1520,17.8817550347215,0,1e-05
1521,18.0611805986243,0,1e-05
1522,17.8769778543056,0,1e-05
1523,18.0564565104318,0,1e-05
1524,17.8722032572496,0,1e-05
1525,18.0517352127617,0,1e-05
1526,17.8674312440973,0,1e-05
1527,18.0470167054428,0,1e-05
1528,17.8626618150844,0,1e-05
1529,18.0423009878967,0,1e-05
1530,17.8578949699587,0,1e-05
1531,18.0375880600021,0,1e-05
1532,17.8531307094207,0,1e-05
1533,18.0328779217305,0,1e-05
1534,17.8483690339044,0,1e-05
1535,18.0281705730177,0,1e-05
1536,17.8436099435693,0,1e-05
1537,18.0234660135592,0,1e-05
1538,17.838853439156,0,1e-05
1539,18.0187642436639,0,1e-05
1540,17.8340995206203,0,1e-05
1541,18.0140652628078,0,1e-05
